Index	English	Japanese_Translation
25914	The percentage damage multiplier of all forms of 【Rain of Spears】 is increased by ^{1}${1}%^{2}. The number of 【Precision Thrust】 casts required to gain ^{3}${2}^{4} stacks of 【Rain of Spears】 Charge is reduced from ^{5}${3}^{6} to ^{7}${4}^{8}.	すべての形態の【レインオブスピア】のダメージ倍率が^{1}${1}%^{2}増加します。^{3}${2}^{4}スタックの【レインオブスピア】チャージを獲得するために必要な【レインオブスピア】の使用回数が、^{5}${3}^{6}回から^{7}${4}^{8}回に減少します。
25915	Cast in a selected direction to perform Movement ${1} meters away from the target and enter the ^{1}^{2}【Hiding】^{3}^{4} state for ${2} seconds.\nDealing or taking damage a total of ^{5}${3}^{6} times immediately ends the ^{7}【Hiding】 state^{8}.	選択した方向へ使用し、対象から離れる方向に${1}m移動して、${2}秒間^{1}^{2}【ハイディング】^{3}^{4}状態になります。\nダメージを与えるか受ける回数の合計が^{5}${3}^{6}回に達すると、^{7}【ハイディング】状態^{8}は即座に解除されます。
25916	Conqueror slots within the guild will be automatically assigned based on the Guild Merit Rankings;\nOfficers of the top three guilds in the Territory War Points Rankings will automatically receive Conqueror rewards without using a Conqueror slot.	ギルド内の征服者枠は、ギルド功績ランキングに応じて自動的に割り当てられます。\n領地戦ポイントランキング上位3ギルドの役員は、征服者枠を消費せず自動的に征服者報酬を獲得します。
25917	While ^{1}^{2}[Parry]^{3}^{4} is active, casting ^{5}^{6}[Basic Attack]^{7}^{8} triggers Sweep, which Deals DMG equal to PATK * ${3}% + ${4} as Neutral Melee Physical damage to up to ${2} enemies within ${1} meters of you. Cooldown: ${5} seconds.	^{1}^{2}[パリィ]^{3}^{4}発動中、^{5}^{6}[通常攻撃]^{7}^{8}を使用するとスイープが発動し、自身から${1}m以内の最大${2}体の敵へPATK * ${3}% + ${4}の無属性近接物理ダメージを与えます。クールダウン：${5}秒。
25918	Golden threads shimmer through nine-hued robes, inspired by Dunhuang's flying apsaras. Its sleeves dance like swirling ribbons, blending the spirit of the Silk Road with Eastern grace. Every detail radiates classical elegance and ethereal beauty.	九色の衣には金糸がきらめき、敦煌の飛天を思わせる。袖は舞う帯のように翻り、シルクロードの趣と東洋の優雅さが溶け合っている。細部のひとつひとつが、古典の気品と天上の美しさを放つ。
25919	New here? I've got a 【Hardcore Grinder's Secret Elixir】 that'll keep you sharp and alert, even if it burns through your Life. It works like a charm—I use it myself! You look like a good sort, so I'll charge you just 8 tenths of the regular price!	新入りかい？【廃人御用達の秘薬】ならあるぞ。HPを削りはするが、頭は冴えて眠気知らずだ。効果は保証する、俺も使ってるからな！気に入ったから、通常価格の8割で売ってやるよ！
25920	●The dragon is sealed at the center of Dragon Sarcophagus Isle. Monsters will continuously surge toward the center in an attempt to break the seal. Any monster that reaches the seal will damage it, so be sure to defeat them before they get close.	●竜はドラゴンコフィン島の中心に封印されています。モンスターは封印を破るため、絶えず中心へ押し寄せます。封印に到達したモンスターは封印へダメージを与えるため、近づく前に必ず倒してください。
25921	Deals ${2}% Neutral melee Physical damage to the selected ST enemy within ${1} meters. Every ${3}% Attack Speed increases this damage by ${4}%. If cast while 【Hiding】, deals ${5}% Extra damage and ^{1}【Slows】^{2} the target by ${6}% for ${7} sec.	${1}m以内の選択した単体の敵へ${2}%の無属性近接物理ダメージを与えます。攻撃速度が${3}%上昇するごとに、このダメージが${4}%増加します。【ハイディング】中に使用すると、追加で${5}%のダメージを与え、対象へ^{1}【減速】^{2}${6}%を${7}秒間付与します。
25922	Grants yourself the ^{1}【Reading】^{2} status. While active, the next time you cast 【Comet】, 【Tetra Vortex】, 【Frost Blast】, 【Earth Strain】, 【Crimson Rock】, 【Thunderbolt】, or 【White Imprison】, the corresponding skill effect triggers one Extra time.	自身に^{1}【リーディング】^{2}状態を付与します。効果中、次に【コメット】、【テトラボルテックス】、【フロストブラスト】、【アースストレイン】、【クリムゾンロック】、【サンダーボルト】、【ホワイトインプリズン】のいずれかを使用すると、対応するスキル効果が追加で1回発動します。
25923	This reality show is presented by the Rekenber Corporation, a conglomerate, and held in the Rune-Midgarts Kingdom in partnership with the Kafra Corporation. Adventurers battle one another, and the final victor will receive the show's Grand Prize.	このリアリティショーは複合企業レッケンベル社の提供により、カプラ社との提携のもとルーンミッドガッツ王国で開催されます。冒険者同士が競い合い、最後まで勝ち残った者には番組のグランプリが贈られます。
25924	Safe Zone: Other players cannot attack you, but beware—monsters are still hostile.\nConflict Zone: Switch to Guild Mode/Free Mode to attack other players. Stay alert!\nWar Zone: You can freely attack Guild Members and may also switch to Free Mode!	安全地帯：他のプレイヤーから攻撃されません。ただしモンスターは敵対したままなので注意してください。\n紛争地帯：ギルドモード／フリーモードへ切り替えると、他のプレイヤーを攻撃できます。警戒を怠らないでください！\n戦争地帯：ギルドメンバーも自由に攻撃でき、フリーモードへの切り替えも可能です！
25925	Haha, don't worry! Our leader is handling this personally, and with such a capable new recruit helping us, we'll bring Professor Lain back safe and sound. He's essential to the research on the 【Nail of World Law】. We'll protect him with our lives!	はは、心配するな！今回はリーダー自ら動いているし、こんなに頼れる新人まで手伝ってくれるんだ。レイン教授は必ず無事に連れ戻す。【世界法則の釘】の研究に欠かせない人物だからな。命に代えても守り抜く！
25926	Bongun claps both hands together to unleash demonic energy, dealing Pet Physical ATK*^{1}${3}%^{2} Neutral melee Physical damage to up to ${2} enemies within ${1} meters, plus a total of Pet Physical ATK*^{3}${4}%^{4} Poison melee Physical damage.	ボンゴンが両手を打ち合わせて妖気を放ち、${1}m以内の最大${2}体の敵へペット物理攻撃力*^{1}${3}%^{2}の無属性近接物理ダメージと、合計ペット物理攻撃力*^{3}${4}%^{4}の毒属性近接物理ダメージを与えます。
25927	Every @{1} casts, Highness Heal will Level-up into 【Manifestation】. When cast, it manifests a shattered Orbit and chains once to up to @{3} allies within @{2} meters of the target. If a chained target is a party Member, they receive Extra healing.	@{1}回使用するたび、ハイネスヒールが【マニフェステーション】へ強化されます。使用すると砕けたオービットが具現化し、対象から@{2}m以内の最大@{3}人の味方へ1回連鎖します。連鎖対象がパーティメンバーの場合、追加回復を受けます。
25928	Katar-exclusive skill. Quickly spin in place, dealing ^{1}@{3}%^{2} Physical damage to up to @{2} enemies within @{1} meters and adding @{4} blades to Cross Ripper Slasher, up to a maximum of @{5}. ^{3}This skill is treated as a Normal Attack^{4}.	カタール専用スキル。その場で素早く回転し、@{1}m以内の最大@{2}体の敵へ^{1}@{3}%^{2}の物理ダメージを与え、クロスリッパースラッシャーにブレードを@{4}枚追加します。最大@{5}枚まで。^{3}このスキルは通常攻撃として扱われます^{4}。
25929	When 【Fire Bolt】, 【Cold Bolt】, 【Lightning Bolt】, or 【Earth Spike】 hits, there is a ${1}% Chance to trigger @{1} 【Elemental Pursuit】, dealing Neutral ranged magic damage equal to Magic ATK * ${2}% to the target. This effect has a ${3}-sec. Cooldown.	【ファイアーボルト】、【コールドボルト】、【ライトニングボルト】、【アーススパイク】が命中すると、${1}%の確率で@{1}回【エレメンタルパースート】が発動し、対象へ魔法攻撃力 * ${2}%の無属性遠距離魔法ダメージを与えます。この効果のクールダウンは${3}秒です。
25930	Drake^{1}performs @{1} consecutive Movement thrusts toward the player^{2}, damaging targets along his path and leaving^{3}an afterimage at the starting point of each thrust^{4}. The afterimage will^{5}Repeat Drake's attack once^{6}, then disappear.	ドレイクが^{1}プレイヤーへ向かって@{1}回連続で突進移動し^{2}、経路上の対象にダメージを与え、各突進の開始地点に^{3}残像を残します^{4}。残像は^{5}ドレイクの攻撃を1回再現して^{6}消滅します。
25931	Launch a shock cone at @{2} designated enemies within @{1} meters and up to @{4} enemies within @{3} meters of them, dealing ATK * ^{1}@{5}%^{2} damage, inflicting ^{3}【Knockback】^{4} for @{6} meters, and inflicting ^{5}【Stun】^{6} for @{7} seconds.	@{1}m以内の指定した@{2}体の敵と、その敵から@{3}m以内にいる最大@{4}体の敵へ衝撃波を放ち、ATK * ^{1}@{5}%^{2}のダメージを与え、@{6}mの^{3}【ノックバック】^{4}と@{7}秒間の^{5}【スタン】^{6}を付与します。
25932	A Plant with three heart-shaped leaves that blooms with White flowers from month @{1} to month @{2}. Four-leaf specimens can sometimes be found. This Plant is called a Lucky Clover, and Legend says it brings good LUK. Can be exchanged for Headwear.	ハート形の葉を3枚つけ、@{1}月から@{2}月に白い花を咲かせる植物。まれに四つ葉のものも見つかります。この植物はラッキークローバーと呼ばれ、幸運をもたらすと言い伝えられています。頭装備と交換できます。
25933	Bombards a ${1} m * ${2} m area in the designated direction, continuously dealing Physical ATK * ^{1}${4}%^{2} Neutral ranged Physical DMG to up to ${3} enemies along the path and increasing Movement Speed by ^{3}${5}%^{4} for the skill's duration.	指定方向の${1}m * ${2}m範囲を砲撃し、経路上の最大${3}体の敵へ物理攻撃力 * ^{1}${4}%^{2}の無属性遠距離物理ダメージを継続的に与えます。スキル効果中、移動速度が^{3}${5}%^{4}増加します。
